x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13
0.8855555555555555,1.1741228243594946,2.02587893277853,18.152230751862902,0.9794770413518912,1.8653043755803884,17.872929901971467,0.5406221595770996,1.62723461796931,17.980646224907932,0.8072419793591773,1.7068535751539808,18.034230573714094
0.8861678004535147,1.1953330508115794,2.068008949963745,18.125899110571037,0.9954861038525535,1.862686511990497,17.844357567208483,0.5153020958940413,1.6337672678564648,18.0364642555666,0.8236646416053083,1.7125859014846048,17.987877174872676
0.886734693877551,1.1684024009088883,2.1429611171302994,18.11318123544379,1.0104360984081533,1.882982081300636,17.79841284696098,0.525548233188139,1.6478839771251266,18.004481857773005,0.761100613280438,1.7084473050151603,17.98261006727031
0.8872562358276644,1.1970358087402857,2.160031566037393,18.104626535849935,1.0150278782392443,1.89278403962018,17.795044006990153,0.4978852751028922,1.6258768554631204,17.951607572648545,0.7557044751319216,1.7082802550848855,17.951890026434935
0.887732426303855,1.2240900456006039,2.1372036890812405,18.09317444271001,0.9947674166492366,1.8953576971915713,17.765448633190637,0.5603684570574492,1.6322892202100692,18.00501725822106,0.7471812599681529,1.722761246950329,17.925221329472684
0.8881632653061224,1.1971662894825337,2.103768359410155,18.078621227128792,1.0022184987111717,1.8823880631596859,17.73502624637272,0.6264233981814176,1.6376217040813545,17.99632011749426,0.7388760219527176,1.7290369818348257,17.90847273063453
0.8885487528344671,1.191544984652769,2.1443793644056695,18.02373000020528,1.0207869769792657,1.8841442636046908,17.72784125738062,0.656944261708102,1.6386428586044115,17.993376344842183,0.7577877581617017,1.7475183856574286,17.905707520938293
0.888888888888889,1.222210365182968,2.145966217196825,18.029499213900156,0.9972533833587093,1.882003932678296,17.715802257875442,0.7358300419196594,1.6676665447757546,17.968722689340733,0.7701122189176142,1.7369376675059722,17.880050679095373
0.8891836734693878,1.24407121604219,2.1217221269002526,18.015299678900472,0.9949709187025629,1.8896156399465405,17.715118797212234,0.7593100194585686,1.679545891158562,17.91421841436937,0.7593077326404782,1.752787716404072,17.854872162202838
0.8894331065759638,1.2320445431820732,2.1417872213630567,17.99304018891498,0.9938518202529568,1.8910816901590735,17.703187630005694,0.773103417522468,1.6743800291443611,17.898518005296875,0.7735872519465417,1.756303115643736,17.831282949078787
0.8896371882086168,1.179436427845458,2.146280656359324,17.974525319861353,1.0039321181486447,1.8849071954887822,17.66987821957681,0.7993297538264045,1.6518984097547316,17.85090007836553,0.7815786279852808,1.751491374611757,17.814115959477075
0.889795918367347,1.1636371344297152,2.170463106011972,17.965475826985312,1.0128918737587376,1.8770517849597996,17.675844180714062,0.7934122675008827,1.6469571056074501,17.853899925313733,0.7995252069347627,1.7532446264373476,17.80927495027678
0.8899092970521543,1.1669821478199114,2.171892777586735,17.974031938072503,1.0128188593393033,1.8664163871926978,17.671480560193572,0.8104236521814521,1.6297351334766779,17.847161753837177,0.8031951294752123,1.7349483079939756,17.79940904946554
0.8899773242630385,1.1603527497384938,2.173261957477175,17.97187906647003,1.0120661680734717,1.8623961072574577,17.670492293929836,0.8080899083075075,1.6163316064894495,17.844810887680712,0.8024118022228205,1.734075626207288,17.79651501799783
0.89,1.1628956480972314,2.1639818947622222,17.973122923516836,1.0089494313628127,1.8647723725262408,17.671122252148727,0.809661697986154,1.6126732973051408,17.840988757647068,0.7987504431959864,1.7359018454869564,17.80486855511978
0.8909297052154194,1.1771972627549534,2.170913224383419,17.91612736408779,1.0018186292204903,1.8822368696284717,17.66823057469712,0.8080296277464402,1.6725209370134655,17.804474288354612,0.8080383697861443,1.7293653152265573,17.770104336142168
0.891814058956916,1.2165128892408523,2.1872664741765466,17.8883731836643,0.9955259756379182,1.9095376058204598,17.640512342476494,0.8070867375137346,1.678242000900706,17.75119574842423,0.8354599444834468,1.7686114902688432,17.736193393931735
0.8926530612244898,1.291684635203328,2.2086282090900085,17.89464318960088,1.015523414068196,1.8741010724584395,17.610909579744735,0.7843536658035288,1.715264946732349,17.71754766861353,0.8626811686918074,1.7491293526290177,17.689580534262213
0.8934467120181405,1.2710502414548654,2.2086053936261796,17.908496864939952,1.009512100365398,1.8622558665208324,17.606244574241433,0.7775863282229826,1.712874982489725,17.687554006444266,0.874151313365452,1.7790070431854308,17.672256748939486
0.8941950113378685,1.314043024641492,2.177228760507157,17.923406074957395,1.0274187058481201,1.8852912077407344,17.5565871985073,0.7050331982300925,1.6976180873362823,17.650156647190624,0.9115394523492784,1.772545815708864,17.61173422728201
0.8948979591836735,1.40602133433782,2.1969179382774007,17.879602516520492,1.0343747498302192,1.8839023066045433,17.529176119067586,0.7117869868440208,1.655572897106407,17.664910831425377,0.919979746571854,1.740212677603328,17.575219994517212
0.8955555555555555,1.4506048957162778,2.1761781812778076,17.815259826263066,1.0471288538814318,1.8838797427456928,17.493549528984254,0.7056719911125248,1.6107495937817076,17.658896039889093,0.9518161692343312,1.7362476479297773,17.49579005540246
0.8961678004535147,1.4741465985693762,2.2170702615940687,17.764169488456396,1.0348429590705126,1.896424715162934,17.458609184558796,0.7093571140214987,1.5884110099472484,17.597216492711176,0.9339871858002732,1.7247898031654596,17.4635561753833
0.896734693877551,1.5176008403916417,2.2328062954836443,17.732267611562584,1.0360990595044177,1.9193307277387903,17.447736140894598,0.680632831839512,1.550774586976799,17.600822344574354,0.9450296366712212,1.716265376389724,17.441360433418826
0.8972562358276645,1.5333564539721058,2.2156177797374186,17.718012412299146,1.037380912015631,1.9216372543566236,17.43394489671023,0.7032274836319103,1.5397528151377284,17.592168433911947,0.9258086771478181,1.7482450659648938,17.422280315831156
0.897732426303855,1.5542911510913653,2.2095177067510354,17.640101601515994,1.042902812831879,1.9206430458571668,17.406625129036932,0.7336528516745106,1.485816856550103,17.55597460962226,0.930023480143041,1.7424120527521352,17.41671527205841
0.8981632653061224,1.5187411221161282,2.220076602103748,17.597507854192234,1.057862637184455,1.9076939761621006,17.39928108894048,0.7815327245965977,1.4740725316610321,17.49926400308956,0.926168503645812,1.7160429026884048,17.408703875909662
0.8985487528344671,1.533867563459522,2.2569037488040133,17.57390464148552,1.0692560205092991,1.904568292722502,17.390925686120827,0.8280683527106798,1.5197598355813307,17.544928754551474,0.9337022043916273,1.7410128488869947,17.3985592644592
0.8988888888888888,1.5083205526361585,2.268337127217675,17.62461475473942,1.0834278665798112,1.9047982035902442,17.347176017096885,0.8222228597334393,1.5071125918495585,17.51783998414441,0.9354899585914149,1.7363462776106544,17.374896445093906
0.8991836734693878,1.5402441971764926,2.266059000873775,17.62035138854344,1.0849205533712944,1.9214802113604115,17.362386546216143,0.8276136012477495,1.4790865775519022,17.519692390819436,0.9265523194792581,1.7342456775391992,17.340946546162844
0.8994331065759638,1.5752897596744875,2.2784426865160015,17.628294151613886,1.086560617903679,1.940850131832673,17.344445511520053,0.8174805809992479,1.4959606037381272,17.481382720752983,0.9487152923593277,1.7398201953100547,17.327023466671047
0.8996371882086168,1.535577902005264,2.275453834293469,17.612144718925,1.104628825118268,1.9288062722771637,17.32377010005811,0.8105694737665814,1.5079671287610084,17.45826010504132,0.9376802901440334,1.734347071903549,17.320281695369623
0.899795918367347,1.5268428296290606,2.2832408086193032,17.605450106779884,1.1132199706461154,1.9246373699031252,17.317629684079787,0.8269487432617659,1.5169263620044409,17.431676426357335,0.9471327155666163,1.7284124192635952,17.326082614920367
0.8999092970521543,1.5002585823077137,2.2777096285918055,17.560234437454845,1.1162112786875114,1.9260910898894894,17.297056040269393,0.8457466264757114,1.5084838339758995,17.42127296669945,0.9468805099013774,1.7292723041852358,17.326216935597216
0.8999773242630386,1.4980032415232496,2.292113221662252,17.564873073627304,1.1072341005581665,1.929916355651854,17.29313618635345,0.8596991797974888,1.5135377388671463,17.43020454932208,0.9569712121384774,1.7187086865630217,17.316451244746943
0.9,1.5087334379710766,2.294024301449338,17.55679437267529,1.1111677642927216,1.9340372186373538,17.29323950240034,0.8637433154254821,1.5193100914653952,17.42715541095453,0.9518878366438221,1.7177259142786112,17.308263697313464
0.9009297052154194,1.43404809615176,2.3526104345383105,17.46263679279105,1.12294859057863,1.916524428247188,17.26221863453634,0.906376512544301,1.5559464491020463,17.379494047417914,0.9750732838847951,1.7219585329491076,17.274969107665978
0.901814058956916,1.53460768702311,2.35159766141661,17.449548780593076,1.121933522234961,1.9239487688630859,17.22583613464655,0.9818999218305738,1.566864968656669,17.356154812594337,1.0070872745135802,1.7300692346319124,17.256689143688394
0.9026530612244898,1.5742440296003564,2.403432392206577,17.383081698955827,1.1134701335864716,1.9350433445037754,17.183006642801153,1.0491402461104982,1.646433417547624,17.260822253009433,1.0325322998873783,1.7408505693713034,17.184453287039087
0.9034467120181405,1.59325205026072,2.444563940090422,17.257727302595583,1.111450023308094,1.959430044432748,17.109357301722113,1.0904594263245788,1.61638462579641,17.236419139029245,1.0396479984236904,1.7422919863878676,17.142429517135106
0.9041950113378685,1.6641271511801428,2.403225377137258,17.233156508127923,1.1208409062154172,1.9785328921210412,17.079295513375516,1.1503981384721422,1.6417886995461954,17.214591261236915,1.0764073154744243,1.7587471305053242,17.07822151975175
0.9048979591836733,1.7478553864873092,2.4114639418458497,17.209021578128915,1.079637831580899,1.9654161825277638,17.046590736096586,1.1394611170290507,1.632227888037547,17.182304450213195,1.100935416424297,1.7579863317562827,17.073984180459256
0.9055555555555556,1.7576427397700036,2.441795951243155,17.212076287044614,1.0894033927187348,1.9577273301508349,17.007165142263005,1.1199517545397077,1.5839527095802157,17.110003906863742,1.1204936084015185,1.7708318590649264,17.078382761574193
0.9061678004535147,1.74420415312354,2.477937617429119,17.170910141447386,1.1205828567750105,1.9896900232335128,16.986315984013416,1.1371249974864281,1.5314012656414038,17.11832376306872,1.157316058883374,1.7582302340694056,17.088933175779484
0.906734693877551,1.7536340481642037,2.5081682071338887,17.12096858190547,1.1570005927575469,2.000064180672524,16.96420426586348,1.183091111548826,1.522666597887774,17.09451411770209,1.1806654026277366,1.7668076741333725,17.076739323466967
0.9072562358276645,1.7564829984630397,2.5030845573722784,17.115531866705723,1.191772275105812,2.0245785358695922,16.924237559899385,1.1376710583166196,1.5494981764241706,17.13618933564778,1.192703961761736,1.7746981799830155,17.06693296375942
0.907732426303855,1.7522253840949817,2.5031724230588788,17.106549819567235,1.2040107490704168,2.04801423890037,16.90015181308638,1.1365474942300517,1.5426513602177427,17.051067993689948,1.1992058971249917,1.780571929683638,17.05258034977662
0.9081632653061225,1.8083582337641477,2.5475735743569503,17.097576675353935,1.2114735635797342,2.0675883664936356,16.87793468619043,1.1788669376545438,1.5448190038859608,17.018889547766214,1.2447845821572137,1.7771868360138048,17.035612730265797
0.9085487528344671,1.8086313397347542,2.5638221017250102,17.02828559665285,1.222842986410412,2.0763526170186437,16.835842750189855,1.2225232943627873,1.524624726932177,16.970676449796947,1.2779222828141246,1.7838511551821399,17.010788546995435
0.9088888888888889,1.8696416596868066,2.5383458460270893,16.968943760302206,1.2492445843731723,2.096995458961313,16.828764113428537,1.204283816503976,1.5237849234016847,16.943840577766206,1.2785757074581,1.7679238200457197,17.019090795731298
0.9091836734693878,1.8564973825456255,2.552373909292044,16.965778541577496,1.2537404539424928,2.103209055734038,16.814232012015992,1.1935507144687327,1.5550257851523543,16.924670480521666,1.272327004713665,1.7873960623199585,17.02431091283994
0.9094331065759638,1.873625053236462,2.587226956648755,16.95634755515252,1.2498519684923959,2.1214222865092407,16.80576983356793,1.211825782687709,1.6066434335623518,16.911874219282105,1.2639046084242465,1.8043283883635854,17.01004685728433
0.9096371882086168,1.8679851312116447,2.575515070578958,16.92179201409558,1.2403539572804678,2.1345458729397757,16.810264197660484,1.2255923392198802,1.6454442550341404,16.902193738475457,1.2603106157057788,1.7886437010295853,17.010572986111132
0.909795918367347,1.8563827435719085,2.5942284231675368,16.929675656847824,1.2456427243998538,2.1426732374486663,16.80966866556046,1.1928483655273265,1.6592059916228317,16.86569936463924,1.2662070140588924,1.792359006925375,16.990120040511385
0.9099092970521542,1.8740048565752467,2.5855391464177573,16.947208727901284,1.2430359709191459,2.136099291707018,16.818571476189824,1.2306001190350815,1.6734190214230658,16.85009745119084,1.2634358461755117,1.8002526252991968,16.993312623451075
0.9099773242630386,1.872625254236704,2.587285417737927,16.947801156867182,1.2482991516406405,2.1376372641449986,16.818795839789683,1.2410380760709268,1.683534275119785,16.86285941506392,1.2621752168321991,1.7905173968708934,16.97598510942971
0.91,1.8647309350260672,2.6046858337899415,16.947695918301232,1.2485107124721668,2.141270330385968,16.811152667157863,1.2328261158069835,1.6805478868793664,16.860184079372964,1.2581164806737783,1.8053199788731091,16.971313111659896
0.9109297052154194,1.910090848164991,2.5654925189982545,16.916771563135594,1.2280327215574505,2.1357341167255544,16.76176444377851,1.2592579097577554,1.697558225969235,16.789438195462534,1.249110170034714,1.822705453064077,16.897179638355823
0.911814058956916,1.9086792930901224,2.5634890769794225,16.90619401377954,1.2173286937407042,2.1209437816022754,16.725135041640115,1.2460929095070532,1.6822223691462974,16.76247601890342,1.2615317907286956,1.8204862414252996,16.89752499655569
0.9126530612244899,1.8567000160248297,2.543618572079947,16.797462647133194,1.2290542001302829,2.1243064050212004,16.697650165811538,1.2698549596237922,1.7152647366823848,16.6777992578964,1.2912794641524572,1.8392839350003007,16.835612000691654
